300
 0.295000000000  0.000000000000  0.000000000000
 0.290000000000  0.000000000000  0.000000000000
 0.285000000000  0.000000000000  0.000000000000
 0.280000000000  0.000000000000  0.000000000000
 0.275000000000  0.000000000000  0.000000000000
 0.270000000000  0.000000000000  0.000000000000
 0.265000000000  0.000000000000  0.000000000000
 0.260000000000  0.000000000000  0.000000000000
 0.255000000000  0.000000000000  0.000000000000
 0.250000000000  0.000000000000  0.000000000000
 0.245000000000  0.000000000000  0.000000000000
 0.240000000000  0.000000000000  0.000000000000
 0.235000000000  0.000000000000  0.000000000000
 0.230000000000  0.000000000000  0.000000000000
 0.225000000000  0.000000000000  0.000000000000
 0.220000000000  0.000000000000  0.000000000000
 0.215000000000  0.000000000000  0.000000000000
 0.210000000000  0.000000000000  0.000000000000
 0.205000000000  0.000000000000  0.000000000000
 0.200000000000  0.000000000000  0.000000000000
 0.195000000000  0.000000000000  0.000000000000
 0.190000000000  0.000000000000  0.000000000000
 0.185000000000  0.000000000000  0.000000000000
 0.180000000000  0.000000000000  0.000000000000
 0.175000000000  0.000000000000  0.000000000000
 0.170000000000  0.000000000000  0.000000000000
 0.165000000000  0.000000000000  0.000000000000
 0.160000000000  0.000000000000  0.000000000000
 0.155000000000  0.000000000000  0.000000000000
 0.150000000000  0.000000000000  0.000000000000
 0.145000000000  0.000000000000  0.000000000000
 0.140000000000  0.000000000000  0.000000000000
 0.135000000000  0.000000000000  0.000000000000
 0.130000000000  0.000000000000  0.000000000000
 0.125000000000  0.000000000000  0.000000000000
 0.120000000000  0.000000000000  0.000000000000
 0.115000000000  0.000000000000  0.000000000000
 0.110000000000  0.000000000000  0.000000000000
 0.105000000000  0.000000000000  0.000000000000
 0.100000000000  0.000000000000  0.000000000000
 0.095000000000  0.000000000000  0.000000000000
 0.090000000000  0.000000000000  0.000000000000
 0.085000000000  0.000000000000  0.000000000000
 0.080000000000  0.000000000000  0.000000000000
 0.075000000000  0.000000000000  0.000000000000
 0.070000000000  0.000000000000  0.000000000000
 0.065000000000  0.000000000000  0.000000000000
 0.060000000000  0.000000000000  0.000000000000
 0.055000000000  0.000000000000  0.000000000000
 0.050000000000  0.000000000000  0.000000000000
 0.045000000000  0.000000000000  0.000000000000
 0.040000000000  0.000000000000  0.000000000000
 0.035000000000  0.000000000000  0.000000000000
 0.030000000000  0.000000000000  0.000000000000
 0.025000000000  0.000000000000  0.000000000000
 0.020000000000  0.000000000000  0.000000000000
 0.015000000000  0.000000000000  0.000000000000
 0.010000000000  0.000000000000  0.000000000000
 0.005000000000  0.000000000000  0.000000000000
